x,y,z,block
226,76,152,minecraft:blue_stained_glass_pane
226,76,153,minecraft:glass_pane
226,76,154,minecraft:glass_pane
226,76,155,minecraft:blue_stained_glass_pane
226,76,156,minecraft:glass_pane
226,76,157,minecraft:glass_pane
226,76,158,minecraft:blue_stained_glass_pane
226,76,159,minecraft:glass_pane
226,76,160,minecraft:glass_pane
226,76,161,minecraft:blue_stained_glass_pane
226,76,162,minecraft:glass_pane
226,76,163,minecraft:glass_pane
226,76,164,minecraft:blue_stained_glass_pane
226,76,165,minecraft:glass_pane
226,76,166,minecraft:glass_pane
226,76,167,minecraft:blue_stained_glass_pane
226,76,168,minecraft:glass_pane
226,76,169,minecraft:glass_pane
226,76,170,minecraft:blue_stained_glass_pane
226,76,171,minecraft:glass_pane
226,76,172,minecraft:glass_pane
226,76,173,minecraft:blue_stained_glass_pane
226,76,174,minecraft:glass_pane
226,76,175,minecraft:glass_pane
226,76,176,minecraft:blue_stained_glass_pane
226,76,177,minecraft:glass_pane
226,76,178,minecraft:glass_pane
226,76,179,minecraft:blue_stained_glass_pane
226,76,180,minecraft:glass_pane
226,76,181,minecraft:glass_pane
226,76,182,minecraft:blue_stained_glass_pane
226,76,183,minecraft:glass_pane
226,76,184,minecraft:glass_pane
226,76,185,minecraft:blue_stained_glass_pane
226,76,186,minecraft:glass_pane
226,76,187,minecraft:glass_pane
226,76,188,minecraft:blue_stained_glass_pane
226,76,189,minecraft:glass_pane
226,76,190,minecraft:glass_pane
226,76,191,minecraft:blue_stained_glass_pane
226,76,192,minecraft:glass_pane
226,76,193,minecraft:glass_pane
226,76,194,minecraft:blue_stained_glass_pane
226,76,195,minecraft:glass_pane
226,76,196,minecraft:glass_pane
226,76,197,minecraft:blue_stained_glass_pane
226,76,198,minecraft:glass_pane
226,76,199,minecraft:glass_pane
226,76,200,minecraft:blue_stained_glass_pane
226,76,201,minecraft:glass_pane
226,76,202,minecraft:glass_pane
226,76,203,minecraft:blue_stained_glass_pane
226,76,204,minecraft:glass_pane
226,76,205,minecraft:glass_pane
226,76,206,minecraft:blue_stained_glass_pane
226,76,207,minecraft:glass_pane
226,76,208,minecraft:glass_pane
226,76,209,minecraft:blue_stained_glass_pane
226,76,210,minecraft:glass_pane
226,76,211,minecraft:glass_pane
226,76,212,minecraft:blue_stained_glass_pane
226,76,213,minecraft:glass_pane
226,76,214,minecraft:glass_pane
226,76,215,minecraft:blue_stained_glass_pane
226,76,216,minecraft:glass_pane
226,76,217,minecraft:glass_pane
226,76,218,minecraft:blue_stained_glass_pane
226,76,219,minecraft:glass_pane
226,76,220,minecraft:glass_pane
226,76,221,minecraft:blue_stained_glass_pane
226,76,222,minecraft:glass_pane
226,76,223,minecraft:glass_pane
226,76,224,minecraft:blue_stained_glass_pane
226,76,225,minecraft:glass_pane
226,76,226,minecraft:glass_pane
226,76,227,minecraft:blue_stained_glass_pane
226,76,228,minecraft:glass_pane
226,76,229,minecraft:glass_pane
226,76,230,minecraft:blue_stained_glass_pane
226,76,231,minecraft:glass_pane
226,76,232,minecraft:glass_pane
226,76,233,minecraft:blue_stained_glass_pane
226,76,234,minecraft:glass_pane
226,76,235,minecraft:glass_pane
226,76,236,minecraft:blue_stained_glass_pane
226,76,237,minecraft:glass_pane
226,76,238,minecraft:glass_pane
226,76,239,minecraft:blue_stained_glass_pane
226,76,240,minecraft:glass_pane
226,76,241,minecraft:glass_pane
226,76,242,minecraft:blue_stained_glass_pane
226,76,243,minecraft:glass_pane
226,76,244,minecraft:glass_pane
226,76,245,minecraft:blue_stained_glass_pane
226,76,246,minecraft:glass_pane
226,76,247,minecraft:glass_pane
226,76,248,minecraft:blue_stained_glass_pane
226,76,249,minecraft:glass_pane
226,76,250,minecraft:glass_pane
226,76,251,minecraft:blue_stained_glass_pane
226,76,252,minecraft:glass_pane
226,76,253,minecraft:glass_pane
226,76,254,minecraft:blue_stained_glass_pane
226,76,255,minecraft:glass_pane
226,76,256,minecraft:glass_pane
226,76,257,minecraft:blue_stained_glass_pane
226,76,258,minecraft:glass_pane
226,76,259,minecraft:glass_pane
226,76,260,minecraft:blue_stained_glass_pane
226,76,261,minecraft:glass_pane
226,76,262,minecraft:glass_pane
226,76,263,minecraft:blue_stained_glass_pane
226,76,264,minecraft:glass_pane
226,76,265,minecraft:glass_pane
226,76,266,minecraft:blue_stained_glass_pane
226,76,267,minecraft:glass_pane
226,76,268,minecraft:glass_pane
226,76,269,minecraft:blue_stained_glass_pane
226,76,270,minecraft:glass_pane
226,76,271,minecraft:glass_pane
226,76,272,minecraft:blue_stained_glass_pane
226,76,273,minecraft:glass_pane
226,76,274,minecraft:glass_pane
226,76,275,minecraft:blue_stained_glass_pane
226,76,276,minecraft:glass_pane
226,76,277,minecraft:glass_pane
226,76,278,minecraft:blue_stained_glass_pane
226,76,279,minecraft:glass_pane
226,76,280,minecraft:glass_pane
226,76,281,minecraft:blue_stained_glass_pane
226,76,282,minecraft:glass_pane
226,76,283,minecraft:glass_pane
226,76,284,minecraft:blue_stained_glass_pane
227,64,35,minecraft:stone
227,64,36,minecraft:stone
227,64,37,minecraft:stone
227,64,38,minecraft:stone
227,64,39,minecraft:stone
227,64,40,minecraft:stone
227,64,41,minecraft:stone
227,64,42,minecraft:stone
227,64,43,minecraft:stone
227,64,44,minecraft:stone
227,64,45,minecraft:stone
227,64,46,minecraft:stone
227,64,47,minecraft:stone
227,64,48,minecraft:stone
227,64,49,minecraft:stone
227,64,50,minecraft:stone
227,64,51,minecraft:stone
227,64,52,minecraft:stone
227,64,53,minecraft:stone
227,64,54,minecraft:stone
227,64,55,minecraft:stone
227,64,56,minecraft:stone
227,64,57,minecraft:stone
227,64,58,minecraft:stone
227,64,59,minecraft:stone
227,64,60,minecraft:stone
227,64,61,minecraft:stone
227,64,62,minecraft:stone
227,64,63,minecraft:stone
227,64,64,minecraft:stone
227,64,65,minecraft:stone
227,64,66,minecraft:stone
227,64,67,minecraft:stone
227,64,68,minecraft:stone
227,64,69,minecraft:stone
227,64,70,minecraft:stone
227,64,71,minecraft:stone
227,64,72,minecraft:stone
227,64,73,minecraft:stone
227,64,74,minecraft:stone
227,64,75,minecraft:stone
227,64,76,minecraft:stone
227,64,77,minecraft:stone
227,64,78,minecraft:stone
227,64,79,minecraft:stone
227,64,80,minecraft:stone
227,64,81,minecraft:stone
227,64,82,minecraft:stone
227,64,83,minecraft:stone
227,64,84,minecraft:stone
227,64,85,minecraft:stone
227,64,86,minecraft:stone
227,64,87,minecraft:stone
227,64,88,minecraft:stone
227,64,89,minecraft:stone
227,64,90,minecraft:stone
227,64,91,minecraft:stone
227,64,92,minecraft:stone
227,64,93,minecraft:stone
227,64,94,minecraft:stone
227,64,95,minecraft:stone
227,64,96,minecraft:stone
227,64,97,minecraft:stone
227,64,98,minecraft:stone
227,64,99,minecraft:stone
227,64,100,minecraft:stone
227,64,101,minecraft:stone
227,64,102,minecraft:stone
227,64,103,minecraft:stone
227,64,104,minecraft:stone
227,64,105,minecraft:stone
227,64,106,minecraft:stone
227,64,107,minecraft:stone
227,64,108,minecraft:stone
227,64,109,minecraft:stone
227,64,110,minecraft:stone
227,64,111,minecraft:stone
227,64,112,minecraft:stone
227,64,113,minecraft:stone
227,64,114,minecraft:stone
227,64,115,minecraft:stone
227,64,116,minecraft:stone
227,64,117,minecraft:stone
227,64,118,minecraft:stone
227,64,119,minecraft:stone
227,64,120,minecraft:stone
227,64,121,minecraft:stone
227,64,122,minecraft:stone
227,64,123,minecraft:stone
227,64,124,minecraft:stone
227,64,125,minecraft:stone
227,64,126,minecraft:stone
227,64,127,minecraft:stone
227,64,128,minecraft:stone
227,64,129,minecraft:stone
227,64,130,minecraft:stone
227,64,131,minecraft:stone
227,64,132,minecraft:stone
227,64,133,minecraft:stone
227,64,134,minecraft:stone
227,64,135,minecraft:stone
227,64,136,minecraft:stone
227,64,137,minecraft:stone
227,64,138,minecraft:stone
227,64,139,minecraft:stone
227,64,140,minecraft:stone
227,64,141,minecraft:stone
227,64,142,minecraft:stone
227,64,143,minecraft:stone
227,64,144,minecraft:stone
227,64,145,minecraft:stone
227,64,146,minecraft:stone
227,64,147,minecraft:stone
227,64,148,minecraft:stone
227,64,149,minecraft:stone
227,64,150,minecraft:stone
227,64,151,minecraft:stone
227,64,152,minecraft:stone
227,64,153,minecraft:stone
227,64,154,minecraft:stone
227,64,155,minecraft:stone
227,64,156,minecraft:stone
227,64,157,minecraft:stone
227,64,158,minecraft:stone
227,64,159,minecraft:stone
227,64,160,minecraft:stone
227,64,161,minecraft:stone
227,64,162,minecraft:stone
227,64,163,minecraft:stone
227,64,164,minecraft:stone
227,64,165,minecraft:stone
227,64,166,minecraft:stone
227,64,167,minecraft:stone
227,64,168,minecraft:stone
227,64,169,minecraft:stone
227,64,170,minecraft:stone
227,64,171,minecraft:stone
227,64,172,minecraft:stone
227,64,173,minecraft:stone
227,64,174,minecraft:stone
227,64,175,minecraft:stone
227,64,176,minecraft:stone
227,64,177,minecraft:stone
227,64,178,minecraft:stone
227,64,179,minecraft:stone
227,64,180,minecraft:stone
227,64,181,minecraft:stone
227,64,182,minecraft:stone
227,64,183,minecraft:stone
227,64,184,minecraft:stone
227,64,185,minecraft:stone
227,64,186,minecraft:stone
227,64,187,minecraft:stone
227,64,188,minecraft:stone
227,64,189,minecraft:stone
227,64,190,minecraft:stone
227,64,191,minecraft:stone
227,64,192,minecraft:stone
227,64,193,minecraft:stone
227,64,194,minecraft:stone
227,64,195,minecraft:stone
227,64,196,minecraft:stone
227,64,197,minecraft:stone
227,64,198,minecraft:stone
227,64,199,minecraft:stone
227,64,200,minecraft:stone
227,64,201,minecraft:stone
227,64,202,minecraft:stone
227,64,203,minecraft:stone
227,64,204,minecraft:stone
227,64,205,minecraft:stone
227,64,206,minecraft:stone
227,64,207,minecraft:stone
227,64,208,minecraft:stone
227,64,209,minecraft:stone
227,64,210,minecraft:stone
227,64,211,minecraft:stone
227,64,212,minecraft:stone
227,64,213,minecraft:stone
227,64,214,minecraft:stone
227,64,215,minecraft:stone
227,64,216,minecraft:stone
227,64,217,minecraft:stone
227,64,218,minecraft:stone
227,64,219,minecraft:stone
227,64,220,minecraft:stone
227,64,221,minecraft:stone
227,64,222,minecraft:stone
227,64,223,minecraft:stone
227,64,224,minecraft:stone
227,64,225,minecraft:stone
227,64,226,minecraft:stone
227,64,227,minecraft:stone
227,64,228,minecraft:stone
227,64,229,minecraft:stone
227,64,230,minecraft:stone
227,64,231,minecraft:stone
227,64,232,minecraft:stone
227,64,233,minecraft:stone
227,64,234,minecraft:stone
227,64,235,minecraft:stone
227,64,236,minecraft:stone
227,64,237,minecraft:stone
227,64,238,minecraft:stone
227,64,239,minecraft:stone
227,64,240,minecraft:stone
227,64,241,minecraft:stone
227,64,242,minecraft:stone
227,64,243,minecraft:stone
227,64,244,minecraft:stone
227,64,245,minecraft:stone
227,64,246,minecraft:stone
227,64,247,minecraft:stone
227,64,248,minecraft:stone
227,64,249,minecraft:stone
227,64,250,minecraft:stone
227,64,251,minecraft:stone
227,64,252,minecraft:stone
227,64,253,minecraft:stone
227,64,254,minecraft:stone
227,64,255,minecraft:stone
227,64,256,minecraft:stone
227,64,257,minecraft:stone
227,64,258,minecraft:stone
227,64,259,minecraft:stone
227,64,260,minecraft:stone
227,64,261,minecraft:stone
227,64,262,minecraft:stone
227,64,263,minecraft:stone
227,64,264,minecraft:stone
227,64,265,minecraft:stone
227,64,266,minecraft:stone
227,64,267,minecraft:stone
227,64,268,minecraft:stone
227,64,269,minecraft:stone
227,64,270,minecraft:stone
227,64,271,minecraft:stone
227,64,272,minecraft:stone
227,64,273,minecraft:stone
227,64,274,minecraft:stone
227,64,275,minecraft:stone
227,64,276,minecraft:stone
227,64,277,minecraft:stone
227,64,278,minecraft:stone
227,64,279,minecraft:stone
227,64,280,minecraft:stone
227,64,281,minecraft:stone
227,64,282,minecraft:stone
227,64,283,minecraft:stone
227,64,284,minecraft:stone
227,76,35,minecraft:glass_pane
227,76,36,minecraft:glass_pane
227,76,37,minecraft:blue_stained_glass_pane
227,76,38,minecraft:glass_pane
227,76,39,minecraft:glass_pane
227,76,40,minecraft:blue_stained_glass_pane
227,76,41,minecraft:glass_pane
227,76,42,minecraft:glass_pane
227,76,43,minecraft:blue_stained_glass_pane
227,76,44,minecraft:glass_pane
227,76,45,minecraft:glass_pane
227,76,46,minecraft:blue_stained_glass_pane
227,76,47,minecraft:glass_pane
227,76,48,minecraft:glass_pane
227,76,49,minecraft:blue_stained_glass_pane
227,76,50,minecraft:glass_pane
227,76,51,minecraft:glass_pane
227,76,52,minecraft:blue_stained_glass_pane
227,76,53,minecraft:glass_pane
227,76,54,minecraft:glass_pane
227,76,55,minecraft:blue_stained_glass_pane
227,76,56,minecraft:glass_pane
227,76,57,minecraft:glass_pane
227,76,58,minecraft:blue_stained_glass_pane
227,76,59,minecraft:glass_pane
227,76,60,minecraft:glass_pane
227,76,61,minecraft:blue_stained_glass_pane
227,76,62,minecraft:glass_pane
227,76,63,minecraft:glass_pane
227,76,64,minecraft:blue_stained_glass_pane
227,76,65,minecraft:glass_pane
227,76,66,minecraft:glass_pane
227,76,67,minecraft:blue_stained_glass_pane
227,76,68,minecraft:glass_pane
227,76,69,minecraft:glass_pane
227,76,70,minecraft:blue_stained_glass_pane
227,76,71,minecraft:glass_pane
227,76,72,minecraft:glass_pane
227,76,73,minecraft:blue_stained_glass_pane
227,76,74,minecraft:glass_pane
227,76,75,minecraft:glass_pane
227,76,76,minecraft:blue_stained_glass_pane
227,76,77,minecraft:glass_pane
227,76,78,minecraft:glass_pane
227,76,79,minecraft:blue_stained_glass_pane
227,76,80,minecraft:glass_pane
227,76,81,minecraft:glass_pane
227,76,82,minecraft:blue_stained_glass_pane
227,76,83,minecraft:glass_pane
227,76,84,minecraft:glass_pane
227,76,85,minecraft:blue_stained_glass_pane
227,76,86,minecraft:glass_pane
227,76,87,minecraft:glass_pane
227,76,88,minecraft:blue_stained_glass_pane
227,76,89,minecraft:glass_pane
227,76,90,minecraft:glass_pane
227,76,91,minecraft:blue_stained_glass_pane
227,76,92,minecraft:glass_pane
227,76,93,minecraft:glass_pane
227,76,94,minecraft:blue_stained_glass_pane
227,76,95,minecraft:glass_pane
227,76,96,minecraft:glass_pane
227,76,97,minecraft:blue_stained_glass_pane
227,76,98,minecraft:glass_pane
227,76,99,minecraft:glass_pane
227,76,100,minecraft:blue_stained_glass_pane
227,76,101,minecraft:glass_pane
227,76,102,minecraft:glass_pane
227,76,103,minecraft:blue_stained_glass_pane
227,76,104,minecraft:glass_pane
227,76,105,minecraft:glass_pane
227,76,106,minecraft:blue_stained_glass_pane
227,76,107,minecraft:glass_pane
227,76,108,minecraft:glass_pane
227,76,109,minecraft:blue_stained_glass_pane
227,76,110,minecraft:glass_pane
227,76,111,minecraft:glass_pane
227,76,112,minecraft:blue_stained_glass_pane
227,76,113,minecraft:glass_pane
227,76,114,minecraft:glass_pane
227,76,115,minecraft:blue_stained_glass_pane
227,76,116,minecraft:glass_pane
227,76,117,minecraft:glass_pane
227,76,118,minecraft:blue_stained_glass_pane
227,76,119,minecraft:glass_pane
227,76,120,minecraft:glass_pane
227,76,121,minecraft:blue_stained_glass_pane
227,76,122,minecraft:glass_pane
227,76,123,minecraft:glass_pane
227,76,124,minecraft:blue_stained_glass_pane
227,76,125,minecraft:glass_pane
227,76,126,minecraft:glass_pane
227,76,127,minecraft:blue_stained_glass_pane
227,76,128,minecraft:glass_pane
227,76,129,minecraft:glass_pane
227,76,130,minecraft:blue_stained_glass_pane
227,76,131,minecraft:glass_pane
227,76,132,minecraft:glass_pane
227,76,133,minecraft:blue_stained_glass_pane
227,76,134,minecraft:glass_pane
227,76,135,minecraft:glass_pane
227,76,136,minecraft:blue_stained_glass_pane
227,76,137,minecraft:glass_pane
227,76,138,minecraft:glass_pane
227,76,139,minecraft:blue_stained_glass_pane
227,76,140,minecraft:glass_pane
227,76,141,minecraft:glass_pane
227,76,142,minecraft:blue_stained_glass_pane
227,76,143,minecraft:glass_pane
227,76,144,minecraft:glass_pane
227,76,145,minecraft:blue_stained_glass_pane
227,76,146,minecraft:glass_pane
227,76,147,minecraft:glass_pane
227,76,148,minecraft:blue_stained_glass_pane
227,76,149,minecraft:glass_pane
227,76,150,minecraft:glass_pane
227,76,151,minecraft:blue_stained_glass_pane
227,76,152,minecraft:glass_pane
227,76,153,minecraft:glass_pane
227,76,154,minecraft:blue_stained_glass_pane
227,76,155,minecraft:glass_pane
227,76,156,minecraft:glass_pane
227,76,157,minecraft:blue_stained_glass_pane
227,76,158,minecraft:glass_pane
227,76,159,minecraft:glass_pane
227,76,160,minecraft:blue_stained_glass_pane
227,76,161,minecraft:glass_pane
227,76,162,minecraft:glass_pane
227,76,163,minecraft:blue_stained_glass_pane
227,76,164,minecraft:glass_pane
227,76,165,minecraft:glass_pane
227,76,166,minecraft:blue_stained_glass_pane
227,76,167,minecraft:glass_pane
227,76,168,minecraft:glass_pane
227,76,169,minecraft:blue_stained_glass_pane
227,76,170,minecraft:glass_pane
227,76,171,minecraft:glass_pane
227,76,172,minecraft:blue_stained_glass_pane
227,76,173,minecraft:glass_pane
227,76,174,minecraft:glass_pane
227,76,175,minecraft:blue_stained_glass_pane
227,76,176,minecraft:glass_pane
227,76,177,minecraft:glass_pane
227,76,178,minecraft:blue_stained_glass_pane
227,76,179,minecraft:glass_pane
227,76,180,minecraft:glass_pane
227,76,181,minecraft:blue_stained_glass_pane
227,76,182,minecraft:glass_pane
227,76,183,minecraft:glass_pane
227,76,184,minecraft:blue_stained_glass_pane
227,76,185,minecraft:glass_pane
227,76,186,minecraft:glass_pane
227,76,187,minecraft:blue_stained_glass_pane
227,76,188,minecraft:glass_pane
227,76,189,minecraft:glass_pane
227,76,190,minecraft:blue_stained_glass_pane
227,76,191,minecraft:glass_pane
227,76,192,minecraft:glass_pane
227,76,193,minecraft:blue_stained_glass_pane
227,76,194,minecraft:glass_pane
227,76,195,minecraft:glass_pane
227,76,196,minecraft:blue_stained_glass_pane
227,76,197,minecraft:glass_pane
227,76,198,minecraft:glass_pane
227,76,199,minecraft:blue_stained_glass_pane
227,76,200,minecraft:glass_pane
227,76,201,minecraft:glass_pane
227,76,202,minecraft:blue_stained_glass_pane
227,76,203,minecraft:glass_pane
227,76,204,minecraft:glass_pane
227,76,205,minecraft:blue_stained_glass_pane
227,76,206,minecraft:glass_pane
227,76,207,minecraft:glass_pane
227,76,208,minecraft:blue_stained_glass_pane
227,76,209,minecraft:glass_pane
227,76,210,minecraft:glass_pane
227,76,211,minecraft:blue_stained_glass_pane
227,76,212,minecraft:glass_pane
227,76,213,minecraft:glass_pane
227,76,214,minecraft:blue_stained_glass_pane
227,76,215,minecraft:glass_pane
227,76,216,minecraft:glass_pane
227,76,217,minecraft:blue_stained_glass_pane
227,76,218,minecraft:glass_pane
227,76,219,minecraft:glass_pane
227,76,220,minecraft:blue_stained_glass_pane
227,76,221,minecraft:glass_pane
227,76,222,minecraft:glass_pane
227,76,223,minecraft:blue_stained_glass_pane
227,76,224,minecraft:glass_pane
227,76,225,minecraft:glass_pane
227,76,226,minecraft:blue_stained_glass_pane
