x,y,z,block
300,77,9,minecraft:glass_pane
300,77,10,minecraft:glass_pane
300,77,11,minecraft:light_gray_concrete
300,77,12,minecraft:light_gray_concrete
300,77,13,minecraft:glass_pane
300,77,14,minecraft:glass_pane
300,77,15,minecraft:glass_pane
300,77,16,minecraft:glass_pane
300,77,17,minecraft:glass_pane
300,77,18,minecraft:light_gray_concrete
300,78,-1,minecraft:light_gray_concrete
300,78,0,minecraft:light_gray_concrete
300,78,1,minecraft:glass_pane
300,78,2,minecraft:glass_pane
300,78,3,minecraft:glass_pane
300,78,4,minecraft:glass_pane
300,78,5,minecraft:glass_pane
300,78,6,minecraft:light_gray_concrete
300,78,7,minecraft:light_gray_concrete
300,78,8,minecraft:glass_pane
300,78,9,minecraft:glass_pane
300,78,10,minecraft:glass_pane
300,78,11,minecraft:light_gray_concrete
300,78,12,minecraft:light_gray_concrete
300,78,13,minecraft:glass_pane
300,78,14,minecraft:glass_pane
300,78,15,minecraft:glass_pane
300,78,16,minecraft:glass_pane
300,78,17,minecraft:glass_pane
300,78,18,minecraft:light_gray_concrete
300,79,-1,minecraft:light_gray_concrete
300,79,0,minecraft:light_gray_concrete
300,79,1,minecraft:glass_pane
300,79,2,minecraft:glass_pane
300,79,3,minecraft:glass_pane
300,79,4,minecraft:glass_pane
300,79,5,minecraft:glass_pane
300,79,6,minecraft:light_gray_concrete
300,79,7,minecraft:light_gray_concrete
300,79,8,minecraft:glass_pane
300,79,9,minecraft:glass_pane
300,79,10,minecraft:glass_pane
300,79,11,minecraft:light_gray_concrete
300,79,12,minecraft:light_gray_concrete
300,79,13,minecraft:glass_pane
300,79,14,minecraft:glass_pane
300,79,15,minecraft:glass_pane
300,79,16,minecraft:glass_pane
300,79,17,minecraft:glass_pane
300,79,18,minecraft:light_gray_concrete
300,80,-1,minecraft:light_gray_concrete
300,80,0,minecraft:light_gray_concrete
300,80,1,minecraft:smooth_stone
300,80,2,minecraft:smooth_stone
300,80,3,minecraft:smooth_stone
300,80,4,minecraft:smooth_stone
300,80,5,minecraft:smooth_stone
300,80,6,minecraft:light_gray_concrete
300,80,7,minecraft:light_gray_concrete
300,80,8,minecraft:smooth_stone
300,80,9,minecraft:smooth_stone
300,80,10,minecraft:smooth_stone
300,80,11,minecraft:light_gray_concrete
300,80,12,minecraft:light_gray_concrete
300,80,13,minecraft:smooth_stone
300,80,14,minecraft:smooth_stone
300,80,15,minecraft:smooth_stone
300,80,16,minecraft:smooth_stone
300,80,17,minecraft:smooth_stone
300,80,18,minecraft:light_gray_concrete
300,81,-1,minecraft:light_gray_concrete
300,81,0,minecraft:light_gray_concrete
300,81,1,minecraft:glass_pane
300,81,2,minecraft:glass_pane
300,81,3,minecraft:glass_pane
300,81,4,minecraft:glass_pane
300,81,5,minecraft:glass_pane
300,81,6,minecraft:light_gray_concrete
300,81,7,minecraft:light_gray_concrete
300,81,8,minecraft:glass_pane
300,81,9,minecraft:glass_pane
300,81,10,minecraft:glass_pane
300,81,11,minecraft:light_gray_concrete
300,81,12,minecraft:light_gray_concrete
300,81,13,minecraft:glass_pane
300,81,14,minecraft:glass_pane
300,81,15,minecraft:glass_pane
300,81,16,minecraft:glass_pane
300,81,17,minecraft:glass_pane
300,81,18,minecraft:light_gray_concrete
300,82,-1,minecraft:light_gray_concrete
300,82,0,minecraft:light_gray_concrete
300,82,1,minecraft:glass_pane
300,82,2,minecraft:glass_pane
300,82,3,minecraft:glass_pane
300,82,4,minecraft:glass_pane
300,82,5,minecraft:glass_pane
300,82,6,minecraft:light_gray_concrete
300,82,7,minecraft:light_gray_concrete
300,82,8,minecraft:glass_pane
300,82,9,minecraft:glass_pane
300,82,10,minecraft:glass_pane
300,82,11,minecraft:light_gray_concrete
300,82,12,minecraft:light_gray_concrete
300,82,13,minecraft:glass_pane
300,82,14,minecraft:glass_pane
300,82,15,minecraft:glass_pane
300,82,16,minecraft:glass_pane
300,82,17,minecraft:glass_pane
300,82,18,minecraft:light_gray_concrete
300,83,-1,minecraft:light_gray_concrete
300,83,0,minecraft:light_gray_concrete
300,83,1,minecraft:glass_pane
300,83,2,minecraft:glass_pane
300,83,3,minecraft:glass_pane
300,83,4,minecraft:glass_pane
300,83,5,minecraft:glass_pane
300,83,6,minecraft:light_gray_concrete
300,83,7,minecraft:light_gray_concrete
300,83,8,minecraft:glass_pane
300,83,9,minecraft:glass_pane
300,83,10,minecraft:glass_pane
300,83,11,minecraft:light_gray_concrete
300,83,12,minecraft:light_gray_concrete
300,83,13,minecraft:glass_pane
300,83,14,minecraft:glass_pane
300,83,15,minecraft:glass_pane
300,83,16,minecraft:glass_pane
300,83,17,minecraft:glass_pane
300,83,18,minecraft:light_gray_concrete
300,84,-1,minecraft:light_gray_concrete
300,84,0,minecraft:light_gray_concrete
300,84,1,minecraft:smooth_stone
300,84,2,minecraft:smooth_stone
300,84,3,minecraft:smooth_stone
300,84,4,minecraft:smooth_stone
300,84,5,minecraft:smooth_stone
300,84,6,minecraft:light_gray_concrete
300,84,7,minecraft:light_gray_concrete
300,84,8,minecraft:smooth_stone
300,84,9,minecraft:smooth_stone
300,84,10,minecraft:smooth_stone
300,84,11,minecraft:light_gray_concrete
300,84,12,minecraft:light_gray_concrete
300,84,13,minecraft:smooth_stone
300,84,14,minecraft:smooth_stone
300,84,15,minecraft:smooth_stone
300,84,16,minecraft:smooth_stone
300,84,17,minecraft:smooth_stone
300,84,18,minecraft:light_gray_concrete
300,85,-1,minecraft:light_gray_concrete
300,85,0,minecraft:light_gray_concrete
300,85,1,minecraft:glass_pane
300,85,2,minecraft:glass_pane
300,85,3,minecraft:glass_pane
300,85,4,minecraft:glass_pane
300,85,5,minecraft:glass_pane
300,85,6,minecraft:light_gray_concrete
300,85,7,minecraft:light_gray_concrete
300,85,8,minecraft:glass_pane
300,85,9,minecraft:glass_pane
300,85,10,minecraft:glass_pane
300,85,11,minecraft:light_gray_concrete
300,85,12,minecraft:light_gray_concrete
300,85,13,minecraft:glass_pane
300,85,14,minecraft:glass_pane
300,85,15,minecraft:glass_pane
300,85,16,minecraft:glass_pane
300,85,17,minecraft:glass_pane
300,85,18,minecraft:light_gray_concrete
300,86,-1,minecraft:light_gray_concrete
300,86,0,minecraft:light_gray_concrete
300,86,1,minecraft:glass_pane
300,86,2,minecraft:glass_pane
300,86,3,minecraft:glass_pane
300,86,4,minecraft:glass_pane
300,86,5,minecraft:glass_pane
300,86,6,minecraft:light_gray_concrete
300,86,7,minecraft:light_gray_concrete
300,86,8,minecraft:glass_pane
300,86,9,minecraft:glass_pane
300,86,10,minecraft:glass_pane
300,86,11,minecraft:light_gray_concrete
300,86,12,minecraft:light_gray_concrete
300,86,13,minecraft:glass_pane
300,86,14,minecraft:glass_pane
300,86,15,minecraft:glass_pane
300,86,16,minecraft:glass_pane
300,86,17,minecraft:glass_pane
300,86,18,minecraft:light_gray_concrete
300,87,-1,minecraft:light_gray_concrete
300,87,0,minecraft:light_gray_concrete
300,87,1,minecraft:glass_pane
300,87,2,minecraft:glass_pane
300,87,3,minecraft:glass_pane
300,87,4,minecraft:glass_pane
300,87,5,minecraft:glass_pane
300,87,6,minecraft:light_gray_concrete
300,87,7,minecraft:light_gray_concrete
300,87,8,minecraft:glass_pane
300,87,9,minecraft:glass_pane
300,87,10,minecraft:glass_pane
300,87,11,minecraft:light_gray_concrete
300,87,12,minecraft:light_gray_concrete
300,87,13,minecraft:glass_pane
300,87,14,minecraft:glass_pane
300,87,15,minecraft:glass_pane
300,87,16,minecraft:glass_pane
300,87,17,minecraft:glass_pane
300,87,18,minecraft:light_gray_concrete
300,88,-1,minecraft:light_gray_concrete
300,88,0,minecraft:light_gray_concrete
300,88,1,minecraft:smooth_stone
300,88,2,minecraft:smooth_stone
300,88,3,minecraft:smooth_stone
300,88,4,minecraft:smooth_stone
300,88,5,minecraft:smooth_stone
300,88,6,minecraft:light_gray_concrete
300,88,7,minecraft:light_gray_concrete
300,88,8,minecraft:smooth_stone
300,88,9,minecraft:smooth_stone
300,88,10,minecraft:smooth_stone
300,88,11,minecraft:light_gray_concrete
300,88,12,minecraft:light_gray_concrete
300,88,13,minecraft:smooth_stone
300,88,14,minecraft:smooth_stone
300,88,15,minecraft:smooth_stone
300,88,16,minecraft:smooth_stone
300,88,17,minecraft:smooth_stone
300,88,18,minecraft:light_gray_concrete
300,89,-1,minecraft:light_gray_concrete
300,89,0,minecraft:light_gray_concrete
300,89,1,minecraft:glass_pane
300,89,2,minecraft:glass_pane
300,89,3,minecraft:glass_pane
300,89,4,minecraft:glass_pane
300,89,5,minecraft:glass_pane
300,89,6,minecraft:light_gray_concrete
300,89,7,minecraft:light_gray_concrete
300,89,8,minecraft:glass_pane
300,89,9,minecraft:glass_pane
300,89,10,minecraft:glass_pane
300,89,11,minecraft:light_gray_concrete
300,89,12,minecraft:light_gray_concrete
300,89,13,minecraft:glass_pane
300,89,14,minecraft:glass_pane
300,89,15,minecraft:glass_pane
300,89,16,minecraft:glass_pane
300,89,17,minecraft:glass_pane
300,89,18,minecraft:light_gray_concrete
300,90,-1,minecraft:light_gray_concrete
300,90,0,minecraft:light_gray_concrete
300,90,1,minecraft:glass_pane
300,90,2,minecraft:glass_pane
300,90,3,minecraft:glass_pane
300,90,4,minecraft:glass_pane
300,90,5,minecraft:glass_pane
300,90,6,minecraft:light_gray_concrete
300,90,7,minecraft:light_gray_concrete
300,90,8,minecraft:glass_pane
300,90,9,minecraft:glass_pane
300,90,10,minecraft:glass_pane
300,90,11,minecraft:light_gray_concrete
300,90,12,minecraft:light_gray_concrete
300,90,13,minecraft:glass_pane
300,90,14,minecraft:glass_pane
300,90,15,minecraft:glass_pane
300,90,16,minecraft:glass_pane
300,90,17,minecraft:glass_pane
300,90,18,minecraft:light_gray_concrete
300,91,-1,minecraft:light_gray_concrete
300,91,0,minecraft:light_gray_concrete
300,91,1,minecraft:glass_pane
300,91,2,minecraft:glass_pane
300,91,3,minecraft:glass_pane
300,91,4,minecraft:glass_pane
300,91,5,minecraft:glass_pane
300,91,6,minecraft:light_gray_concrete
300,91,7,minecraft:light_gray_concrete
300,91,8,minecraft:glass_pane
300,91,9,minecraft:glass_pane
300,91,10,minecraft:glass_pane
300,91,11,minecraft:light_gray_concrete
300,91,12,minecraft:light_gray_concrete
300,91,13,minecraft:glass_pane
300,91,14,minecraft:glass_pane
300,91,15,minecraft:glass_pane
300,91,16,minecraft:glass_pane
300,91,17,minecraft:glass_pane
300,91,18,minecraft:light_gray_concrete
300,92,-1,minecraft:light_gray_concrete
300,92,0,minecraft:light_gray_concrete
300,92,1,minecraft:smooth_stone
300,92,2,minecraft:smooth_stone
300,92,3,minecraft:smooth_stone
300,92,4,minecraft:smooth_stone
300,92,5,minecraft:smooth_stone
300,92,6,minecraft:light_gray_concrete
300,92,7,minecraft:light_gray_concrete
300,92,8,minecraft:smooth_stone
300,92,9,minecraft:smooth_stone
300,92,10,minecraft:smooth_stone
300,92,11,minecraft:light_gray_concrete
300,92,12,minecraft:light_gray_concrete
300,92,13,minecraft:smooth_stone
300,92,14,minecraft:smooth_stone
300,92,15,minecraft:smooth_stone
300,92,16,minecraft:smooth_stone
300,92,17,minecraft:smooth_stone
300,92,18,minecraft:light_gray_concrete
300,93,-1,minecraft:light_gray_concrete
300,93,0,minecraft:light_gray_concrete
300,93,1,minecraft:glass_pane
300,93,2,minecraft:glass_pane
300,93,3,minecraft:glass_pane
300,93,4,minecraft:glass_pane
300,93,5,minecraft:glass_pane
300,93,6,minecraft:light_gray_concrete
300,93,7,minecraft:light_gray_concrete
300,93,8,minecraft:glass_pane
300,93,9,minecraft:glass_pane
300,93,10,minecraft:glass_pane
300,93,11,minecraft:light_gray_concrete
300,93,12,minecraft:light_gray_concrete
300,93,13,minecraft:glass_pane
300,93,14,minecraft:glass_pane
300,93,15,minecraft:glass_pane
300,93,16,minecraft:glass_pane
300,93,17,minecraft:glass_pane
300,93,18,minecraft:light_gray_concrete
300,94,-1,minecraft:light_gray_concrete
300,94,0,minecraft:light_gray_concrete
300,94,1,minecraft:glass_pane
300,94,2,minecraft:glass_pane
300,94,3,minecraft:glass_pane
300,94,4,minecraft:glass_pane
300,94,5,minecraft:glass_pane
300,94,6,minecraft:light_gray_concrete
300,94,7,minecraft:light_gray_concrete
300,94,8,minecraft:glass_pane
300,94,9,minecraft:glass_pane
300,94,10,minecraft:glass_pane
300,94,11,minecraft:light_gray_concrete
300,94,12,minecraft:light_gray_concrete
300,94,13,minecraft:glass_pane
300,94,14,minecraft:glass_pane
300,94,15,minecraft:glass_pane
300,94,16,minecraft:glass_pane
300,94,17,minecraft:glass_pane
300,94,18,minecraft:light_gray_concrete
300,95,-1,minecraft:light_gray_concrete
300,95,0,minecraft:light_gray_concrete
300,95,1,minecraft:glass_pane
300,95,2,minecraft:glass_pane
300,95,3,minecraft:glass_pane
300,95,4,minecraft:glass_pane
300,95,5,minecraft:glass_pane
300,95,6,minecraft:light_gray_concrete
300,95,7,minecraft:light_gray_concrete
300,95,8,minecraft:glass_pane
300,95,9,minecraft:glass_pane
300,95,10,minecraft:glass_pane
300,95,11,minecraft:light_gray_concrete
300,95,12,minecraft:light_gray_concrete
300,95,13,minecraft:glass_pane
300,95,14,minecraft:glass_pane
300,95,15,minecraft:glass_pane
300,95,16,minecraft:glass_pane
300,95,17,minecraft:glass_pane
300,95,18,minecraft:light_gray_concrete
300,96,0,minecraft:light_gray_concrete
300,96,1,minecraft:light_gray_concrete
300,96,2,minecraft:light_gray_concrete
300,96,3,minecraft:light_gray_concrete
300,96,4,minecraft:light_gray_concrete
300,96,5,minecraft:light_gray_concrete
300,96,6,minecraft:light_gray_concrete
300,96,7,minecraft:light_gray_concrete
300,96,8,minecraft:light_gray_concrete
300,96,9,minecraft:light_gray_concrete
300,96,10,minecraft:light_gray_concrete
300,96,11,minecraft:light_gray_concrete
300,96,12,minecraft:light_gray_concrete
300,96,13,minecraft:light_gray_concrete
300,96,14,minecraft:light_gray_concrete
300,96,15,minecraft:light_gray_concrete
300,96,16,minecraft:light_gray_concrete
300,96,17,minecraft:light_gray_concrete
300,96,18,minecraft:light_gray_concrete
301,63,-20,minecraft:water
301,63,-19,minecraft:water
301,63,-18,minecraft:water
301,63,-17,minecraft:water
301,63,-16,minecraft:water
301,63,-15,minecraft:water
301,63,-14,minecraft:water
301,63,-13,minecraft:water
301,64,0,minecraft:glass_pane
301,64,1,minecraft:smooth_stone
301,64,2,minecraft:smooth_stone
301,64,3,minecraft:smooth_stone
301,64,4,minecraft:smooth_stone
301,64,5,minecraft:smooth_stone
301,64,6,minecraft:light_gray_concrete
301,64,7,minecraft:smooth_stone
301,64,8,minecraft:smooth_stone
301,64,9,minecraft:smooth_stone
301,64,10,minecraft:smooth_stone
301,64,11,minecraft:smooth_stone
301,64,12,minecraft:light_gray_concrete
301,64,13,minecraft:smooth_stone
301,64,14,minecraft:smooth_stone
301,64,15,minecraft:smooth_stone
301,64,16,minecraft:smooth_stone
301,64,17,minecraft:smooth_stone
301,64,18,minecraft:glass_pane
301,64,19,minecraft:smooth_stone
301,64,20,minecraft:smooth_stone
301,64,21,minecraft:smooth_stone
301,64,22,minecraft:smooth_stone
301,64,23,minecraft:smooth_stone
301,64,24,minecraft:smooth_stone
301,64,25,minecraft:smooth_stone
301,64,26,minecraft:smooth_stone
301,64,27,minecraft:smooth_stone
301,64,28,minecraft:smooth_stone
301,64,29,minecraft:smooth_stone
301,64,30,minecraft:smooth_stone
301,64,31,minecraft:smooth_stone
301,65,0,minecraft:glass_pane
301,65,6,minecraft:light_gray_concrete
301,65,12,minecraft:light_gray_concrete
301,65,18,minecraft:glass_pane
301,66,0,minecraft:glass_pane
301,66,6,minecraft:light_gray_concrete
301,66,12,minecraft:light_gray_concrete
301,66,18,minecraft:glass_pane
301,67,0,minecraft:glass_pane
301,67,6,minecraft:light_gray_concrete
301,67,12,minecraft:light_gray_concrete
301,67,18,minecraft:glass_pane
301,68,0,minecraft:smooth_stone
301,68,1,minecraft:smooth_stone
301,68,2,minecraft:smooth_stone
301,68,3,minecraft:smooth_stone
301,68,4,minecraft:smooth_stone
301,68,5,minecraft:smooth_stone
301,68,6,minecraft:light_gray_concrete
301,68,7,minecraft:smooth_stone
301,68,8,minecraft:smooth_stone
301,68,9,minecraft:smooth_stone
301,68,10,minecraft:smooth_stone
301,68,11,minecraft:smooth_stone
301,68,12,minecraft:light_gray_concrete
301,68,13,minecraft:smooth_stone
301,68,14,minecraft:smooth_stone
301,68,15,minecraft:smooth_stone
301,68,16,minecraft:smooth_stone
301,68,17,minecraft:smooth_stone
301,68,18,minecraft:smooth_stone
301,69,0,minecraft:glass_pane
301,69,6,minecraft:light_gray_concrete
301,69,12,minecraft:light_gray_concrete
301,69,18,minecraft:glass_pane
301,70,0,minecraft:glass_pane
301,70,6,minecraft:light_gray_concrete
301,70,12,minecraft:light_gray_concrete
301,70,18,minecraft:glass_pane
301,71,0,minecraft:glass_pane
301,71,6,minecraft:light_gray_concrete
301,71,12,minecraft:light_gray_concrete
301,71,18,minecraft:glass_pane
301,72,0,minecraft:smooth_stone
301,72,1,minecraft:smooth_stone
301,72,2,minecraft:smooth_stone
301,72,3,minecraft:smooth_stone
301,72,4,minecraft:smooth_stone
301,72,5,minecraft:smooth_stone
301,72,6,minecraft:light_gray_concrete
301,72,7,minecraft:smooth_stone
301,72,8,minecraft:smooth_stone
301,72,9,minecraft:smooth_stone
301,72,10,minecraft:smooth_stone
301,72,11,minecraft:smooth_stone
301,72,12,minecraft:light_gray_concrete
301,72,13,minecraft:smooth_stone
301,72,14,minecraft:smooth_stone
301,72,15,minecraft:smooth_stone
301,72,16,minecraft:smooth_stone
301,72,17,minecraft:smooth_stone
301,72,18,minecraft:smooth_stone
301,73,0,minecraft:glass_pane
301,73,6,minecraft:light_gray_concrete
301,73,12,minecraft:light_gray_concrete
301,73,18,minecraft:glass_pane
301,74,0,minecraft:glass_pane
301,74,6,minecraft:light_gray_concrete
301,74,12,minecraft:light_gray_concrete
301,74,18,minecraft:glass_pane
301,75,0,minecraft:glass_pane
301,75,6,minecraft:light_gray_concrete
301,75,12,minecraft:light_gray_concrete
301,75,18,minecraft:glass_pane
301,76,0,minecraft:smooth_stone
301,76,1,minecraft:smooth_stone
301,76,2,minecraft:smooth_stone
301,76,3,minecraft:smooth_stone
301,76,4,minecraft:smooth_stone
301,76,5,minecraft:smooth_stone
301,76,6,minecraft:light_gray_concrete
301,76,7,minecraft:smooth_stone
301,76,8,minecraft:smooth_stone
301,76,9,minecraft:smooth_stone
301,76,10,minecraft:smooth_stone
301,76,11,minecraft:smooth_stone
301,76,12,minecraft:light_gray_concrete
301,76,13,minecraft:smooth_stone
301,76,14,minecraft:smooth_stone
301,76,15,minecraft:smooth_stone
301,76,16,minecraft:smooth_stone
301,76,17,minecraft:smooth_stone
301,76,18,minecraft:smooth_stone
301,77,0,minecraft:glass_pane
301,77,6,minecraft:light_gray_concrete
301,77,12,minecraft:light_gray_concrete
301,77,18,minecraft:glass_pane
301,78,0,minecraft:glass_pane
301,78,6,minecraft:light_gray_concrete
301,78,12,minecraft:light_gray_concrete
301,78,18,minecraft:glass_pane
301,79,0,minecraft:glass_pane
301,79,6,minecraft:light_gray_concrete
301,79,12,minecraft:light_gray_concrete
301,79,18,minecraft:glass_pane
301,80,0,minecraft:smooth_stone
301,80,1,minecraft:smooth_stone
301,80,2,minecraft:smooth_stone
301,80,3,minecraft:smooth_stone
301,80,4,minecraft:smooth_stone
301,80,5,minecraft:smooth_stone
301,80,6,minecraft:light_gray_concrete
301,80,7,minecraft:smooth_stone
301,80,8,minecraft:smooth_stone
301,80,9,minecraft:smooth_stone
301,80,10,minecraft:smooth_stone
301,80,11,minecraft:smooth_stone
301,80,12,minecraft:light_gray_concrete
301,80,13,minecraft:smooth_stone
301,80,14,minecraft:smooth_stone
301,80,15,minecraft:smooth_stone
301,80,16,minecraft:smooth_stone
301,80,17,minecraft:smooth_stone
301,80,18,minecraft:smooth_stone
301,81,0,minecraft:glass_pane
301,81,6,minecraft:light_gray_concrete
301,81,12,minecraft:light_gray_concrete
301,81,18,minecraft:glass_pane
301,82,0,minecraft:glass_pane
301,82,6,minecraft:light_gray_concrete
301,82,12,minecraft:light_gray_concrete
301,82,18,minecraft:glass_pane
301,83,0,minecraft:glass_pane
301,83,6,minecraft:light_gray_concrete
301,83,12,minecraft:light_gray_concrete
301,83,18,minecraft:glass_pane
301,84,0,minecraft:smooth_stone
301,84,1,minecraft:smooth_stone
301,84,2,minecraft:smooth_stone
301,84,3,minecraft:smooth_stone
301,84,4,minecraft:smooth_stone
301,84,5,minecraft:smooth_stone
301,84,6,minecraft:light_gray_concrete
