x,y,z,block
480,73,-3,minecraft:light_gray_concrete
480,73,-2,minecraft:light_gray_concrete
480,73,-1,minecraft:light_gray_concrete
480,73,0,minecraft:light_gray_concrete
480,73,1,minecraft:light_gray_concrete
480,73,2,minecraft:light_gray_concrete
480,73,3,minecraft:light_gray_concrete
480,74,-3,minecraft:light_gray_concrete
480,74,-2,minecraft:light_gray_concrete
480,74,-1,minecraft:light_gray_concrete
480,74,0,minecraft:light_gray_concrete
480,74,1,minecraft:light_gray_concrete
480,74,2,minecraft:light_gray_concrete
480,74,3,minecraft:light_gray_concrete
480,75,-3,minecraft:light_gray_concrete
480,75,-2,minecraft:light_gray_concrete
480,75,-1,minecraft:light_gray_concrete
480,75,0,minecraft:light_gray_concrete
480,75,1,minecraft:light_gray_concrete
480,75,2,minecraft:light_gray_concrete
480,75,3,minecraft:light_gray_concrete
480,76,-3,minecraft:light_gray_concrete
480,76,-2,minecraft:light_gray_concrete
480,76,-1,minecraft:light_gray_concrete
480,76,0,minecraft:light_gray_concrete
480,76,1,minecraft:light_gray_concrete
480,76,2,minecraft:light_gray_concrete
480,76,3,minecraft:light_gray_concrete
480,77,-3,minecraft:light_gray_concrete
480,77,-2,minecraft:light_gray_concrete
480,77,-1,minecraft:light_gray_concrete
480,77,0,minecraft:light_gray_concrete
480,77,1,minecraft:light_gray_concrete
480,77,2,minecraft:light_gray_concrete
480,77,3,minecraft:light_gray_concrete
480,78,-3,minecraft:light_gray_concrete
480,78,-2,minecraft:light_gray_concrete
480,78,-1,minecraft:light_gray_concrete
480,78,0,minecraft:light_gray_concrete
480,78,1,minecraft:light_gray_concrete
480,78,2,minecraft:light_gray_concrete
480,78,3,minecraft:light_gray_concrete
480,79,-1,minecraft:yellow_concrete
480,79,0,minecraft:yellow_concrete
480,79,1,minecraft:yellow_concrete
480,80,-1,minecraft:yellow_concrete
480,80,0,minecraft:yellow_concrete
480,80,1,minecraft:yellow_concrete
480,81,-2,minecraft:yellow_concrete
480,81,2,minecraft:yellow_concrete
480,82,-3,minecraft:yellow_concrete
480,82,3,minecraft:yellow_concrete
480,83,-4,minecraft:yellow_concrete
480,83,-3,minecraft:oak_planks
480,83,-2,minecraft:oak_planks
480,83,-1,minecraft:oak_planks
480,83,0,minecraft:oak_planks
480,83,1,minecraft:oak_planks
480,83,2,minecraft:oak_planks
480,83,3,minecraft:oak_planks
480,83,4,minecraft:yellow_concrete
480,84,-5,minecraft:yellow_concrete
480,84,5,minecraft:yellow_concrete
480,85,-6,minecraft:yellow_concrete
480,85,6,minecraft:yellow_concrete
480,86,-7,minecraft:yellow_concrete
480,86,7,minecraft:yellow_concrete
480,87,-8,minecraft:yellow_concrete
480,87,8,minecraft:yellow_concrete
480,88,-8,minecraft:yellow_concrete
480,88,-7,minecraft:oak_planks
480,88,-6,minecraft:oak_planks
480,88,-5,minecraft:oak_planks
480,88,-4,minecraft:oak_planks
480,88,-3,minecraft:oak_planks
480,88,-2,minecraft:oak_planks
480,88,-1,minecraft:oak_planks
480,88,0,minecraft:oak_planks
480,88,1,minecraft:oak_planks
480,88,2,minecraft:oak_planks
480,88,3,minecraft:oak_planks
480,88,4,minecraft:oak_planks
480,88,5,minecraft:oak_planks
480,88,6,minecraft:oak_planks
480,88,7,minecraft:oak_planks
480,88,8,minecraft:yellow_concrete
480,89,-7,minecraft:yellow_concrete
480,89,7,minecraft:yellow_concrete
480,90,-6,minecraft:yellow_concrete
480,90,6,minecraft:yellow_concrete
480,91,-5,minecraft:yellow_concrete
480,91,5,minecraft:yellow_concrete
480,92,-4,minecraft:yellow_concrete
480,92,4,minecraft:yellow_concrete
480,93,-3,minecraft:yellow_concrete
480,93,3,minecraft:yellow_concrete
480,94,-2,minecraft:yellow_concrete
480,94,2,minecraft:yellow_concrete
480,95,-1,minecraft:yellow_concrete
480,95,0,minecraft:yellow_concrete
480,95,1,minecraft:yellow_concrete
480,96,-1,minecraft:yellow_concrete
480,96,0,minecraft:yellow_concrete
480,96,1,minecraft:yellow_concrete
481,64,-8,minecraft:smooth_stone
481,64,-7,minecraft:smooth_stone
481,64,-6,minecraft:smooth_stone
481,64,-5,minecraft:smooth_stone
481,64,-4,minecraft:smooth_stone
481,64,-3,minecraft:smooth_stone
481,64,-2,minecraft:smooth_stone
481,64,-1,minecraft:smooth_stone
481,64,0,minecraft:smooth_stone
481,64,1,minecraft:smooth_stone
481,64,2,minecraft:smooth_stone
481,64,3,minecraft:smooth_stone
481,64,4,minecraft:smooth_stone
481,64,5,minecraft:smooth_stone
481,64,6,minecraft:smooth_stone
481,64,7,minecraft:smooth_stone
481,64,8,minecraft:smooth_stone
481,64,9,minecraft:smooth_stone
481,64,10,minecraft:smooth_stone
481,64,11,minecraft:smooth_stone
481,64,12,minecraft:smooth_stone
481,64,13,minecraft:smooth_stone
481,65,-3,minecraft:light_gray_concrete
481,65,-2,minecraft:light_gray_concrete
481,65,-1,minecraft:light_gray_concrete
481,65,0,minecraft:light_gray_concrete
481,65,1,minecraft:light_gray_concrete
481,65,2,minecraft:light_gray_concrete
481,65,3,minecraft:light_gray_concrete
481,66,-3,minecraft:light_gray_concrete
481,66,-2,minecraft:light_gray_concrete
481,66,-1,minecraft:light_gray_concrete
481,66,0,minecraft:light_gray_concrete
481,66,1,minecraft:light_gray_concrete
481,66,2,minecraft:light_gray_concrete
481,66,3,minecraft:light_gray_concrete
481,67,-3,minecraft:light_gray_concrete
481,67,-2,minecraft:light_gray_concrete
481,67,-1,minecraft:light_gray_concrete
481,67,0,minecraft:light_gray_concrete
481,67,1,minecraft:light_gray_concrete
481,67,2,minecraft:light_gray_concrete
481,67,3,minecraft:light_gray_concrete
481,68,-3,minecraft:light_gray_concrete
481,68,-2,minecraft:light_gray_concrete
481,68,-1,minecraft:light_gray_concrete
481,68,0,minecraft:light_gray_concrete
481,68,1,minecraft:light_gray_concrete
481,68,2,minecraft:light_gray_concrete
481,68,3,minecraft:light_gray_concrete
481,69,-3,minecraft:light_gray_concrete
481,69,-2,minecraft:light_gray_concrete
481,69,-1,minecraft:light_gray_concrete
481,69,0,minecraft:light_gray_concrete
481,69,1,minecraft:light_gray_concrete
481,69,2,minecraft:light_gray_concrete
481,69,3,minecraft:light_gray_concrete
481,70,-3,minecraft:light_gray_concrete
481,70,-2,minecraft:light_gray_concrete
481,70,-1,minecraft:light_gray_concrete
481,70,0,minecraft:light_gray_concrete
481,70,1,minecraft:light_gray_concrete
481,70,2,minecraft:light_gray_concrete
481,70,3,minecraft:light_gray_concrete
481,71,-3,minecraft:light_gray_concrete
481,71,-2,minecraft:light_gray_concrete
481,71,-1,minecraft:light_gray_concrete
481,71,0,minecraft:light_gray_concrete
481,71,1,minecraft:light_gray_concrete
481,71,2,minecraft:light_gray_concrete
481,71,3,minecraft:light_gray_concrete
481,72,-3,minecraft:light_gray_concrete
481,72,-2,minecraft:light_gray_concrete
481,72,-1,minecraft:light_gray_concrete
481,72,0,minecraft:light_gray_concrete
481,72,1,minecraft:light_gray_concrete
481,72,2,minecraft:light_gray_concrete
481,72,3,minecraft:light_gray_concrete
481,73,-3,minecraft:light_gray_concrete
481,73,-2,minecraft:light_gray_concrete
481,73,-1,minecraft:light_gray_concrete
481,73,0,minecraft:light_gray_concrete
481,73,1,minecraft:light_gray_concrete
481,73,2,minecraft:light_gray_concrete
481,73,3,minecraft:light_gray_concrete
481,74,-3,minecraft:light_gray_concrete
481,74,-2,minecraft:light_gray_concrete
481,74,-1,minecraft:light_gray_concrete
481,74,0,minecraft:light_gray_concrete
481,74,1,minecraft:light_gray_concrete
481,74,2,minecraft:light_gray_concrete
481,74,3,minecraft:light_gray_concrete
481,75,-3,minecraft:light_gray_concrete
481,75,-2,minecraft:light_gray_concrete
481,75,-1,minecraft:light_gray_concrete
481,75,0,minecraft:light_gray_concrete
481,75,1,minecraft:light_gray_concrete
481,75,2,minecraft:light_gray_concrete
481,75,3,minecraft:light_gray_concrete
481,76,-3,minecraft:light_gray_concrete
481,76,-2,minecraft:light_gray_concrete
481,76,-1,minecraft:light_gray_concrete
481,76,0,minecraft:light_gray_concrete
481,76,1,minecraft:light_gray_concrete
481,76,2,minecraft:light_gray_concrete
481,76,3,minecraft:light_gray_concrete
481,77,-3,minecraft:light_gray_concrete
481,77,-2,minecraft:light_gray_concrete
481,77,-1,minecraft:light_gray_concrete
481,77,0,minecraft:light_gray_concrete
481,77,1,minecraft:light_gray_concrete
481,77,2,minecraft:light_gray_concrete
481,77,3,minecraft:light_gray_concrete
481,78,-3,minecraft:light_gray_concrete
481,78,-2,minecraft:light_gray_concrete
481,78,-1,minecraft:light_gray_concrete
481,78,0,minecraft:light_gray_concrete
481,78,1,minecraft:light_gray_concrete
481,78,2,minecraft:light_gray_concrete
481,78,3,minecraft:light_gray_concrete
481,79,0,minecraft:yellow_concrete
481,80,0,minecraft:yellow_concrete
481,81,-1,minecraft:yellow_concrete
481,81,1,minecraft:yellow_concrete
481,82,-2,minecraft:yellow_concrete
481,82,2,minecraft:yellow_concrete
481,83,-3,minecraft:yellow_concrete
481,83,-2,minecraft:oak_planks
481,83,-1,minecraft:oak_planks
481,83,0,minecraft:oak_planks
481,83,1,minecraft:oak_planks
481,83,2,minecraft:oak_planks
481,83,3,minecraft:yellow_concrete
481,84,-4,minecraft:yellow_concrete
481,84,4,minecraft:yellow_concrete
481,85,-5,minecraft:yellow_concrete
481,85,5,minecraft:yellow_concrete
481,86,-6,minecraft:yellow_concrete
481,86,6,minecraft:yellow_concrete
481,87,-7,minecraft:yellow_concrete
481,87,7,minecraft:yellow_concrete
481,88,-7,minecraft:yellow_concrete
481,88,-6,minecraft:oak_planks
481,88,-5,minecraft:oak_planks
481,88,-4,minecraft:oak_planks
481,88,-3,minecraft:oak_planks
481,88,-2,minecraft:oak_planks
481,88,-1,minecraft:oak_planks
481,88,0,minecraft:oak_planks
481,88,1,minecraft:oak_planks
481,88,2,minecraft:oak_planks
481,88,3,minecraft:oak_planks
481,88,4,minecraft:oak_planks
481,88,5,minecraft:oak_planks
481,88,6,minecraft:oak_planks
481,88,7,minecraft:yellow_concrete
481,89,-6,minecraft:yellow_concrete
481,89,6,minecraft:yellow_concrete
481,90,-5,minecraft:yellow_concrete
481,90,5,minecraft:yellow_concrete
481,91,-4,minecraft:yellow_concrete
481,91,4,minecraft:yellow_concrete
481,92,-3,minecraft:yellow_concrete
481,92,3,minecraft:yellow_concrete
481,93,-2,minecraft:yellow_concrete
481,93,2,minecraft:yellow_concrete
481,94,-1,minecraft:yellow_concrete
481,94,1,minecraft:yellow_concrete
481,95,0,minecraft:yellow_concrete
481,96,0,minecraft:yellow_concrete
482,64,-8,minecraft:smooth_stone
482,64,-7,minecraft:smooth_stone
482,64,-6,minecraft:smooth_stone
482,64,-5,minecraft:smooth_stone
482,64,-4,minecraft:smooth_stone
482,64,-3,minecraft:smooth_stone
482,64,-2,minecraft:smooth_stone
482,64,-1,minecraft:smooth_stone
482,64,0,minecraft:smooth_stone
482,64,1,minecraft:smooth_stone
482,64,2,minecraft:smooth_stone
482,64,3,minecraft:smooth_stone
482,64,4,minecraft:smooth_stone
482,64,5,minecraft:smooth_stone
482,64,6,minecraft:smooth_stone
482,64,7,minecraft:smooth_stone
482,64,8,minecraft:smooth_stone
482,64,9,minecraft:smooth_stone
482,64,10,minecraft:smooth_stone
482,64,11,minecraft:smooth_stone
482,64,12,minecraft:smooth_stone
482,64,13,minecraft:smooth_stone
482,65,-3,minecraft:light_gray_concrete
482,65,-2,minecraft:light_gray_concrete
482,65,-1,minecraft:light_gray_concrete
482,65,0,minecraft:light_gray_concrete
482,65,1,minecraft:light_gray_concrete
482,65,2,minecraft:light_gray_concrete
482,65,3,minecraft:light_gray_concrete
482,66,-3,minecraft:light_gray_concrete
482,66,-2,minecraft:light_gray_concrete
482,66,-1,minecraft:light_gray_concrete
482,66,0,minecraft:light_gray_concrete
482,66,1,minecraft:light_gray_concrete
482,66,2,minecraft:light_gray_concrete
482,66,3,minecraft:light_gray_concrete
482,67,-3,minecraft:light_gray_concrete
482,67,-2,minecraft:light_gray_concrete
482,67,-1,minecraft:light_gray_concrete
482,67,0,minecraft:light_gray_concrete
482,67,1,minecraft:light_gray_concrete
482,67,2,minecraft:light_gray_concrete
482,67,3,minecraft:light_gray_concrete
482,68,-3,minecraft:light_gray_concrete
482,68,-2,minecraft:light_gray_concrete
482,68,-1,minecraft:light_gray_concrete
482,68,0,minecraft:light_gray_concrete
482,68,1,minecraft:light_gray_concrete
482,68,2,minecraft:light_gray_concrete
482,68,3,minecraft:light_gray_concrete
482,69,-3,minecraft:light_gray_concrete
482,69,-2,minecraft:light_gray_concrete
482,69,-1,minecraft:light_gray_concrete
482,69,0,minecraft:light_gray_concrete
482,69,1,minecraft:light_gray_concrete
482,69,2,minecraft:light_gray_concrete
482,69,3,minecraft:light_gray_concrete
482,70,-3,minecraft:light_gray_concrete
482,70,-2,minecraft:light_gray_concrete
482,70,-1,minecraft:light_gray_concrete
482,70,0,minecraft:light_gray_concrete
482,70,1,minecraft:light_gray_concrete
482,70,2,minecraft:light_gray_concrete
482,70,3,minecraft:light_gray_concrete
482,71,-3,minecraft:light_gray_concrete
482,71,-2,minecraft:light_gray_concrete
482,71,-1,minecraft:light_gray_concrete
482,71,0,minecraft:light_gray_concrete
482,71,1,minecraft:light_gray_concrete
482,71,2,minecraft:light_gray_concrete
482,71,3,minecraft:light_gray_concrete
482,72,-3,minecraft:light_gray_concrete
482,72,-2,minecraft:light_gray_concrete
482,72,-1,minecraft:light_gray_concrete
482,72,0,minecraft:light_gray_concrete
482,72,1,minecraft:light_gray_concrete
482,72,2,minecraft:light_gray_concrete
482,72,3,minecraft:light_gray_concrete
482,73,-3,minecraft:light_gray_concrete
482,73,-2,minecraft:light_gray_concrete
482,73,-1,minecraft:light_gray_concrete
482,73,0,minecraft:light_gray_concrete
482,73,1,minecraft:light_gray_concrete
482,73,2,minecraft:light_gray_concrete
482,73,3,minecraft:light_gray_concrete
482,74,-3,minecraft:light_gray_concrete
482,74,-2,minecraft:light_gray_concrete
482,74,-1,minecraft:light_gray_concrete
482,74,0,minecraft:light_gray_concrete
482,74,1,minecraft:light_gray_concrete
482,74,2,minecraft:light_gray_concrete
482,74,3,minecraft:light_gray_concrete
482,75,-3,minecraft:light_gray_concrete
482,75,-2,minecraft:light_gray_concrete
482,75,-1,minecraft:light_gray_concrete
482,75,0,minecraft:light_gray_concrete
482,75,1,minecraft:light_gray_concrete
482,75,2,minecraft:light_gray_concrete
482,75,3,minecraft:light_gray_concrete
482,76,-3,minecraft:light_gray_concrete
482,76,-2,minecraft:light_gray_concrete
482,76,-1,minecraft:light_gray_concrete
482,76,0,minecraft:light_gray_concrete
482,76,1,minecraft:light_gray_concrete
482,76,2,minecraft:light_gray_concrete
482,76,3,minecraft:light_gray_concrete
482,77,-3,minecraft:light_gray_concrete
482,77,-2,minecraft:light_gray_concrete
482,77,-1,minecraft:light_gray_concrete
482,77,0,minecraft:light_gray_concrete
482,77,1,minecraft:light_gray_concrete
482,77,2,minecraft:light_gray_concrete
482,77,3,minecraft:light_gray_concrete
482,78,-3,minecraft:light_gray_concrete
482,78,-2,minecraft:light_gray_concrete
482,78,-1,minecraft:light_gray_concrete
482,78,0,minecraft:light_gray_concrete
482,78,1,minecraft:light_gray_concrete
482,78,2,minecraft:light_gray_concrete
482,78,3,minecraft:light_gray_concrete
482,81,0,minecraft:yellow_concrete
482,82,-1,minecraft:yellow_concrete
482,82,1,minecraft:yellow_concrete
482,83,-2,minecraft:yellow_concrete
482,83,-1,minecraft:oak_planks
482,83,0,minecraft:oak_planks
482,83,1,minecraft:oak_planks
482,83,2,minecraft:yellow_concrete
482,84,-3,minecraft:yellow_concrete
482,84,3,minecraft:yellow_concrete
482,85,-4,minecraft:yellow_concrete
482,85,4,minecraft:yellow_concrete
482,86,-5,minecraft:yellow_concrete
482,86,5,minecraft:yellow_concrete
482,87,-6,minecraft:yellow_concrete
482,87,6,minecraft:yellow_concrete
482,88,-6,minecraft:yellow_concrete
482,88,-5,minecraft:oak_planks
482,88,-4,minecraft:oak_planks
482,88,-3,minecraft:oak_planks
482,88,-2,minecraft:oak_planks
482,88,-1,minecraft:oak_planks
482,88,0,minecraft:oak_planks
482,88,1,minecraft:oak_planks
482,88,2,minecraft:oak_planks
482,88,3,minecraft:oak_planks
482,88,4,minecraft:oak_planks
482,88,5,minecraft:oak_planks
482,88,6,minecraft:yellow_concrete
482,89,-5,minecraft:yellow_concrete
482,89,5,minecraft:yellow_concrete
482,90,-4,minecraft:yellow_concrete
482,90,4,minecraft:yellow_concrete
482,91,-3,minecraft:yellow_concrete
482,91,3,minecraft:yellow_concrete
482,92,-2,minecraft:yellow_concrete
482,92,2,minecraft:yellow_concrete
482,93,-1,minecraft:yellow_concrete
482,93,1,minecraft:yellow_concrete
482,94,0,minecraft:yellow_concrete
483,64,-8,minecraft:smooth_stone
483,64,-7,minecraft:smooth_stone
483,64,-6,minecraft:smooth_stone
483,64,-5,minecraft:smooth_stone
483,64,-4,minecraft:smooth_stone
483,64,-3,minecraft:smooth_stone
483,64,-2,minecraft:smooth_stone
483,64,-1,minecraft:smooth_stone
483,64,0,minecraft:smooth_stone
483,64,1,minecraft:smooth_stone
483,64,2,minecraft:smooth_stone
483,64,3,minecraft:smooth_stone
483,64,4,minecraft:smooth_stone
483,64,5,minecraft:smooth_stone
483,64,6,minecraft:smooth_stone
483,64,7,minecraft:smooth_stone
483,64,8,minecraft:smooth_stone
483,64,9,minecraft:smooth_stone
483,64,10,minecraft:smooth_stone
483,64,11,minecraft:smooth_stone
483,64,12,minecraft:smooth_stone
483,64,13,minecraft:smooth_stone
483,65,-1,minecraft:light_gray_concrete
483,65,0,minecraft:light_gray_concrete
483,65,1,minecraft:light_gray_concrete
483,66,-1,minecraft:light_gray_concrete
483,66,0,minecraft:light_gray_concrete
483,66,1,minecraft:light_gray_concrete
483,67,-1,minecraft:light_gray_concrete
483,67,0,minecraft:light_gray_concrete
483,67,1,minecraft:light_gray_concrete
483,68,-1,minecraft:light_gray_concrete
483,68,0,minecraft:light_gray_concrete
483,68,1,minecraft:light_gray_concrete
483,69,-1,minecraft:light_gray_concrete
483,69,0,minecraft:light_gray_concrete
483,69,1,minecraft:light_gray_concrete
483,70,-1,minecraft:light_gray_concrete
483,70,0,minecraft:light_gray_concrete
483,70,1,minecraft:light_gray_concrete
483,71,-1,minecraft:light_gray_concrete
483,71,0,minecraft:light_gray_concrete
483,71,1,minecraft:light_gray_concrete
483,72,-1,minecraft:light_gray_concrete
483,72,0,minecraft:light_gray_concrete
483,72,1,minecraft:light_gray_concrete
483,73,-1,minecraft:light_gray_concrete
483,73,0,minecraft:light_gray_concrete
483,73,1,minecraft:light_gray_concrete
483,74,-1,minecraft:light_gray_concrete
483,74,0,minecraft:light_gray_concrete
483,74,1,minecraft:light_gray_concrete
483,75,-1,minecraft:light_gray_concrete
483,75,0,minecraft:light_gray_concrete
483,75,1,minecraft:light_gray_concrete
483,76,-1,minecraft:light_gray_concrete
483,76,0,minecraft:light_gray_concrete
483,76,1,minecraft:light_gray_concrete
483,77,-1,minecraft:light_gray_concrete
483,77,0,minecraft:light_gray_concrete
483,77,1,minecraft:light_gray_concrete
483,78,-1,minecraft:light_gray_concrete
483,78,0,minecraft:light_gray_concrete
483,78,1,minecraft:light_gray_concrete
483,82,0,minecraft:yellow_concrete
483,83,-1,minecraft:yellow_concrete
483,83,0,minecraft:oak_planks
483,83,1,minecraft:yellow_concrete
483,84,-2,minecraft:yellow_concrete
483,84,2,minecraft:yellow_concrete
483,85,-3,minecraft:yellow_concrete
483,85,3,minecraft:yellow_concrete
483,86,-4,minecraft:yellow_concrete
483,86,4,minecraft:yellow_concrete
483,87,-5,minecraft:yellow_concrete
483,87,5,minecraft:yellow_concrete
483,88,-5,minecraft:yellow_concrete
483,88,-4,minecraft:oak_planks
483,88,-3,minecraft:oak_planks
483,88,-2,minecraft:oak_planks
483,88,-1,minecraft:oak_planks
483,88,0,minecraft:oak_planks
483,88,1,minecraft:oak_planks
483,88,2,minecraft:oak_planks
483,88,3,minecraft:oak_planks
483,88,4,minecraft:oak_planks
483,88,5,minecraft:yellow_concrete
483,89,-4,minecraft:yellow_concrete
483,89,4,minecraft:yellow_concrete
483,90,-3,minecraft:yellow_concrete
